GAME_ID,LOCATION,W/L,DEFENSIVE_RATING,PLAYER_NAME,PLAYER_ID,POINTS,TEAM,OPPOSING_TEAM
21400234,A,W,105.3,andrew wiggins,203952,2,MIN,LAL
21400218,H,L,97.4,andrew wiggins,203952,10,MIN,MIL
21400189,H,L,105.0,andrew wiggins,203952,20,MIN,SAC
21400177,H,L,97.0,andrew wiggins,203952,10,MIN,SAS
21400167,H,W,101.2,andrew wiggins,203952,9,MIN,NYK
21400137,A,L,102.3,andrew wiggins,203952,4,MIN,DAL
21400128,A,L,98.6,andrew wiggins,203952,16,MIN,NOP
21400085,A,L,97.3,andrew wiggins,203952,6,MIN,MIA
21400072,A,L,101.4,andrew wiggins,203952,6,MIN,ORL
21400060,A,W,100.9,andrew wiggins,203952,15,MIN,BKN
21400035,H,L,97.8,andrew wiggins,203952,6,MIN,CHI
21400017,H,W,99.5,andrew wiggins,203952,8,MIN,DET
21400009,A,L,95.1,andrew wiggins,203952,5,MIN,MEM
21400902,H,L,105.0,gorgui dieng,203476,4,MIN,DEN
21400888,H,L,100.1,gorgui dieng,203476,8,MIN,LAC
21400873,H,L,95.1,gorgui dieng,203476,8,MIN,MEM
21400862,A,L,97.8,gorgui dieng,203476,2,MIN,CHI
21400848,H,W,97.8,gorgui dieng,203476,6,MIN,WAS
21400832,A,L,100.5,gorgui dieng,203476,2,MIN,HOU
21400808,H,W,103.3,gorgui dieng,203476,12,MIN,PHX
21400793,H,L,99.9,gorgui dieng,203476,0,MIN,GSW
21400779,H,L,97.1,gorgui dieng,203476,6,MIN,ATL
21400769,A,W,99.5,gorgui dieng,203476,2,MIN,DET
21400754,H,W,95.1,gorgui dieng,203476,4,MIN,MEM
21400737,H,W,97.3,gorgui dieng,203476,8,MIN,MIA
21400724,A,L,102.3,gorgui dieng,203476,8,MIN,DAL
21400711,H,L,98.7,gorgui dieng,203476,0,MIN,CLE
21400696,A,L,101.0,gorgui dieng,203476,10,MIN,PHI
21400686,H,W,101.2,gorgui dieng,203476,12,MIN,BOS
21400672,A,L,101.8,gorgui dieng,203476,6,MIN,OKC
21400661,A,L,97.1,gorgui dieng,203476,6,MIN,ATL
21400647,H,L,98.6,gorgui dieng,203476,12,MIN,NOP
21400631,H,L,102.3,gorgui dieng,203476,6,MIN,DAL
21400611,A,L,97.3,gorgui dieng,203476,7,MIN,CHA
21400606,A,W,105.0,gorgui dieng,203476,8,MIN,DEN
21400596,A,L,103.3,gorgui dieng,203476,10,MIN,PHX
21400567,A,W,97.0,gorgui dieng,203476,6,MIN,IND
21400556,H,L,97.0,gorgui dieng,203476,14,MIN,SAS
21400544,A,L,97.4,gorgui dieng,203476,4,MIN,MIL
21400531,H,L,103.3,gorgui dieng,203476,6,MIN,PHX
21400514,H,L,105.0,gorgui dieng,203476,16,MIN,DEN
21400498,H,L,94.9,gorgui dieng,203476,4,MIN,UTA
21400483,H,L,105.0,gorgui dieng,203476,14,MIN,SAC
21400472,A,L,94.9,gorgui dieng,203476,8,MIN,UTA
21400452,A,L,99.9,gorgui dieng,203476,4,MIN,GSW
21400440,A,L,105.0,gorgui dieng,203476,10,MIN,DEN
21400416,A,L,98.7,gorgui dieng,203476,12,MIN,CLE
21400407,H,L,97.0,gorgui dieng,203476,6,MIN,IND
21400385,A,L,101.2,gorgui dieng,203476,8,MIN,BOS
21400363,A,L,97.8,gorgui dieng,203476,6,MIN,WAS
21400351,H,L,105.3,gorgui dieng,203476,8,MIN,LAL
21400335,H,L,101.8,gorgui dieng,203476,8,MIN,OKC
21400321,H,W,98.6,gorgui dieng,203476,4,MIN,POR
21400305,H,L,99.9,gorgui dieng,203476,4,MIN,GSW
21400291,A,L,97.0,gorgui dieng,203476,2,MIN,SAS
21400283,H,L,100.5,gorgui dieng,203476,12,MIN,HOU
21400270,H,L,101.0,gorgui dieng,203476,12,MIN,PHI
21400252,A,L,100.1,gorgui dieng,203476,6,MIN,LAC
21400247,A,L,98.6,gorgui dieng,203476,8,MIN,POR
21400234,A,W,105.3,gorgui dieng,203476,2,MIN,LAL
21400218,H,L,97.4,gorgui dieng,203476,2,MIN,MIL
21400189,H,L,105.0,gorgui dieng,203476,10,MIN,SAC
21400177,H,L,97.0,gorgui dieng,203476,6,MIN,SAS
21400167,H,W,101.2,gorgui dieng,203476,8,MIN,NYK
21400137,A,L,102.3,gorgui dieng,203476,10,MIN,DAL
21400128,A,L,98.6,gorgui dieng,203476,2,MIN,NOP
21400085,A,L,97.3,gorgui dieng,203476,8,MIN,MIA
21400072,A,L,101.4,gorgui dieng,203476,10,MIN,ORL
21400060,A,W,100.9,gorgui dieng,203476,2,MIN,BKN
21400035,H,L,97.8,gorgui dieng,203476,6,MIN,CHI
21400017,H,W,99.5,gorgui dieng,203476,2,MIN,DET
21400009,A,L,95.1,gorgui dieng,203476,6,MIN,MEM
21400899,A,W,100.9,mo williams,2590,14,CHA,BKN
21400890,H,W,105.3,mo williams,2590,12,CHA,LAL
21400882,A,W,101.4,mo williams,2590,22,CHA,ORL
21400859,A,L,101.2,mo williams,2590,24,CHA,BOS
21400845,A,W,97.8,mo williams,2590,15,CHA,CHI
21400827,A,L,102.3,mo williams,2590,21,CHA,DAL
21400816,H,L,101.8,mo williams,2590,21,CHA,OKC
21400779,H,L,97.1,mo williams,2590,6,MIN,ATL
21400769,A,W,99.5,mo williams,2590,6,MIN,DET
21400754,H,W,95.1,mo williams,2590,7,MIN,MEM
21400737,H,W,97.3,mo williams,2590,10,MIN,MIA
21400724,A,L,102.3,mo williams,2590,8,MIN,DAL
21400672,A,L,101.8,mo williams,2590,3,MIN,OKC
21400661,A,L,97.1,mo williams,2590,20,MIN,ATL
21400647,H,L,98.6,mo williams,2590,6,MIN,NOP
21400631,H,L,102.3,mo williams,2590,4,MIN,DAL
21400611,A,L,97.3,mo williams,2590,6,MIN,CHA
21400606,A,W,105.0,mo williams,2590,11,MIN,DEN
21400596,A,L,103.3,mo williams,2590,25,MIN,PHX
21400567,A,W,97.0,mo williams,2590,44,MIN,IND
21400556,H,L,97.0,mo williams,2590,5,MIN,SAS
21400531,H,L,103.3,mo williams,2590,18,MIN,PHX
21400514,H,L,105.0,mo williams,2590,17,MIN,DEN
21400498,H,L,94.9,mo williams,2590,19,MIN,UTA
21400483,H,L,105.0,mo williams,2590,8,MIN,SAC
21400472,A,L,94.9,mo williams,2590,9,MIN,UTA
21400452,A,L,99.9,mo williams,2590,4,MIN,GSW
21400440,A,L,105.0,mo williams,2590,2,MIN,DEN
21400416,A,L,98.7,mo williams,2590,6,MIN,CLE
21400407,H,L,97.0,mo williams,2590,22,MIN,IND
21400385,A,L,101.2,mo williams,2590,8,MIN,BOS
21400363,A,L,97.8,mo williams,2590,5,MIN,WAS
21400270,H,L,101.0,mo williams,2590,12,MIN,PHI
21400252,A,L,100.1,mo williams,2590,3,MIN,LAC
21400247,A,L,98.6,mo williams,2590,17,MIN,POR
21400234,A,W,105.3,mo williams,2590,22,MIN,LAL
21400189,H,L,105.0,mo williams,2590,11,MIN,SAC
21400177,H,L,97.0,mo williams,2590,14,MIN,SAS
21400167,H,W,101.2,mo williams,2590,12,MIN,NYK
21400137,A,L,102.3,mo williams,2590,10,MIN,DAL
21400128,A,L,98.6,mo williams,2590,2,MIN,NOP
21400085,A,L,97.3,mo williams,2590,2,MIN,MIA
21400072,A,L,101.4,mo williams,2590,2,MIN,ORL
21400060,A,W,100.9,mo williams,2590,5,MIN,BKN
21400035,H,L,97.8,mo williams,2590,2,MIN,CHI
21400017,H,W,99.5,mo williams,2590,12,MIN,DET
21400009,A,L,95.1,mo williams,2590,14,MIN,MEM
21400808,H,W,103.3,anthony bennett,203461,2,MIN,PHX
21400793,H,L,99.9,anthony bennett,203461,0,MIN,GSW
21400779,H,L,97.1,anthony bennett,203461,0,MIN,ATL
21400769,A,W,99.5,anthony bennett,203461,2,MIN,DET
21400754,H,W,95.1,anthony bennett,203461,4,MIN,MEM
21400737,H,W,97.3,anthony bennett,203461,6,MIN,MIA
21400724,A,L,102.3,anthony bennett,203461,4,MIN,DAL
21400696,A,L,101.0,anthony bennett,203461,2,MIN,PHI
21400686,H,W,101.2,anthony bennett,203461,0,MIN,BOS
21400672,A,L,101.8,anthony bennett,203461,6,MIN,OKC
21400647,H,L,98.6,anthony bennett,203461,0,MIN,NOP
21400631,H,L,102.3,anthony bennett,203461,4,MIN,DAL
21400611,A,L,97.3,anthony bennett,203461,9,MIN,CHA
21400606,A,W,105.0,anthony bennett,203461,6,MIN,DEN
21400596,A,L,103.3,anthony bennett,203461,7,MIN,PHX
21400567,A,W,97.0,anthony bennett,203461,2,MIN,IND
21400556,H,L,97.0,anthony bennett,203461,4,MIN,SAS
21400544,A,L,97.4,anthony bennett,203461,7,MIN,MIL
21400531,H,L,103.3,anthony bennett,203461,12,MIN,PHX
21400514,H,L,105.0,anthony bennett,203461,2,MIN,DEN
21400498,H,L,94.9,anthony bennett,203461,7,MIN,UTA
21400483,H,L,105.0,anthony bennett,203461,4,MIN,SAC
21400472,A,L,94.9,anthony bennett,203461,2,MIN,UTA
21400452,A,L,99.9,anthony bennett,203461,3,MIN,GSW
21400440,A,L,105.0,anthony bennett,203461,2,MIN,DEN
21400416,A,L,98.7,anthony bennett,203461,0,MIN,CLE
21400407,H,L,97.0,anthony bennett,203461,0,MIN,IND
21400385,A,L,101.2,anthony bennett,203461,6,MIN,BOS
21400363,A,L,97.8,anthony bennett,203461,0,MIN,WAS
21400351,H,L,105.3,anthony bennett,203461,6,MIN,LAL
21400335,H,L,101.8,anthony bennett,203461,8,MIN,OKC
21400321,H,W,98.6,anthony bennett,203461,0,MIN,POR
21400305,H,L,99.9,anthony bennett,203461,4,MIN,GSW
21400291,A,L,97.0,anthony bennett,203461,12,MIN,SAS
21400283,H,L,100.5,anthony bennett,203461,2,MIN,HOU
21400270,H,L,101.0,anthony bennett,203461,0,MIN,PHI
21400252,A,L,100.1,anthony bennett,203461,4,MIN,LAC
21400247,A,L,98.6,anthony bennett,203461,2,MIN,POR
21400234,A,W,105.3,anthony bennett,203461,10,MIN,LAL
21400218,H,L,97.4,anthony bennett,203461,12,MIN,MIL
21400189,H,L,105.0,anthony bennett,203461,10,MIN,SAC
21400177,H,L,97.0,anthony bennett,203461,18,MIN,SAS
21400167,H,W,101.2,anthony bennett,203461,6,MIN,NYK
21400137,A,L,102.3,anthony bennett,203461,8,MIN,DAL
21400128,A,L,98.6,anthony bennett,203461,2,MIN,NOP
21400060,A,W,100.9,anthony bennett,203461,2,MIN,BKN
21400035,H,L,97.8,anthony bennett,203461,12,MIN,CHI
21400017,H,W,99.5,anthony bennett,203461,4,MIN,DET
21400009,A,L,95.1,anthony bennett,203461,8,MIN,MEM
21400902,H,L,105.0,zach lavine,203897,3,MIN,DEN
21400888,H,L,100.1,zach lavine,203897,11,MIN,LAC
21400873,H,L,95.1,zach lavine,203897,6,MIN,MEM
21400862,A,L,97.8,zach lavine,203897,7,MIN,CHI
21400848,H,W,97.8,zach lavine,203897,5,MIN,WAS
21400832,A,L,100.5,zach lavine,203897,2,MIN,HOU
21400808,H,W,103.3,zach lavine,203897,4,MIN,PHX
21400793,H,L,99.9,zach lavine,203897,0,MIN,GSW
21400779,H,L,97.1,zach lavine,203897,4,MIN,ATL
21400769,A,W,99.5,zach lavine,203897,10,MIN,DET
21400754,H,W,95.1,zach lavine,203897,0,MIN,MEM
21400737,H,W,97.3,zach lavine,203897,0,MIN,MIA
21400696,A,L,101.0,zach lavine,203897,5,MIN,PHI
21400686,H,W,101.2,zach lavine,203897,15,MIN,BOS
21400672,A,L,101.8,zach lavine,203897,7,MIN,OKC
21400661,A,L,97.1,zach lavine,203897,2,MIN,ATL
21400647,H,L,98.6,zach lavine,203897,3,MIN,NOP
21400631,H,L,102.3,zach lavine,203897,2,MIN,DAL
21400611,A,L,97.3,zach lavine,203897,8,MIN,CHA
21400606,A,W,105.0,zach lavine,203897,7,MIN,DEN
21400596,A,L,103.3,zach lavine,203897,4,MIN,PHX
21400556,H,L,97.0,zach lavine,203897,15,MIN,SAS
21400544,A,L,97.4,zach lavine,203897,5,MIN,MIL
21400531,H,L,103.3,zach lavine,203897,4,MIN,PHX
21400514,H,L,105.0,zach lavine,203897,4,MIN,DEN
21400498,H,L,94.9,zach lavine,203897,6,MIN,UTA
21400483,H,L,105.0,zach lavine,203897,6,MIN,SAC
21400472,A,L,94.9,zach lavine,203897,8,MIN,UTA
21400452,A,L,99.9,zach lavine,203897,8,MIN,GSW
21400440,A,L,105.0,zach lavine,203897,8,MIN,DEN
21400416,A,L,98.7,zach lavine,203897,6,MIN,CLE
21400407,H,L,97.0,zach lavine,203897,5,MIN,IND
21400385,A,L,101.2,zach lavine,203897,7,MIN,BOS
21400363,A,L,97.8,zach lavine,203897,7,MIN,WAS
21400351,H,L,105.3,zach lavine,203897,8,MIN,LAL
21400335,H,L,101.8,zach lavine,203897,7,MIN,OKC
21400321,H,W,98.6,zach lavine,203897,8,MIN,POR
21400305,H,L,99.9,zach lavine,203897,8,MIN,GSW
21400291,A,L,97.0,zach lavine,203897,18,MIN,SAS
21400283,H,L,100.5,zach lavine,203897,13,MIN,HOU
21400270,H,L,101.0,zach lavine,203897,6,MIN,PHI
21400252,A,L,100.1,zach lavine,203897,8,MIN,LAC
21400247,A,L,98.6,zach lavine,203897,0,MIN,POR
21400234,A,W,105.3,zach lavine,203897,24,MIN,LAL
21400218,H,L,97.4,zach lavine,203897,10,MIN,MIL
21400189,H,L,105.0,zach lavine,203897,3,MIN,SAC
21400177,H,L,97.0,zach lavine,203897,7,MIN,SAS
21400167,H,W,101.2,zach lavine,203897,2,MIN,NYK
21400137,A,L,102.3,zach lavine,203897,4,MIN,DAL
21400128,A,L,98.6,zach lavine,203897,10,MIN,NOP
21400085,A,L,97.3,zach lavine,203897,5,MIN,MIA
21400072,A,L,101.4,zach lavine,203897,2,MIN,ORL
21400808,H,W,103.3,shabazz muhammad,203498,6,MIN,PHX
21400793,H,L,99.9,shabazz muhammad,203498,2,MIN,GSW
21400779,H,L,97.1,shabazz muhammad,203498,15,MIN,ATL
21400544,A,L,97.4,shabazz muhammad,203498,8,MIN,MIL
21400531,H,L,103.3,shabazz muhammad,203498,11,MIN,PHX
21400514,H,L,105.0,shabazz muhammad,203498,16,MIN,DEN
21400498,H,L,94.9,shabazz muhammad,203498,6,MIN,UTA
21400483,H,L,105.0,shabazz muhammad,203498,11,MIN,SAC
21400472,A,L,94.9,shabazz muhammad,203498,25,MIN,UTA
21400452,A,L,99.9,shabazz muhammad,203498,9,MIN,GSW
21400440,A,L,105.0,shabazz muhammad,203498,12,MIN,DEN
21400416,A,L,98.7,shabazz muhammad,203498,14,MIN,CLE
21400407,H,L,97.0,shabazz muhammad,203498,16,MIN,IND
21400385,A,L,101.2,shabazz muhammad,203498,24,MIN,BOS
21400363,A,L,97.8,shabazz muhammad,203498,19,MIN,WAS
21400351,H,L,105.3,shabazz muhammad,203498,24,MIN,LAL
21400335,H,L,101.8,shabazz muhammad,203498,12,MIN,OKC
21400321,H,W,98.6,shabazz muhammad,203498,8,MIN,POR
21400305,H,L,99.9,shabazz muhammad,203498,8,MIN,GSW
21400291,A,L,97.0,shabazz muhammad,203498,15,MIN,SAS
21400283,H,L,100.5,shabazz muhammad,203498,16,MIN,HOU
21400270,H,L,101.0,shabazz muhammad,203498,4,MIN,PHI
21400252,A,L,100.1,shabazz muhammad,203498,12,MIN,LAC
21400247,A,L,98.6,shabazz muhammad,203498,24,MIN,POR
21400234,A,W,105.3,shabazz muhammad,203498,2,MIN,LAL
21400218,H,L,97.4,shabazz muhammad,203498,10,MIN,MIL
21400189,H,L,105.0,shabazz muhammad,203498,8,MIN,SAC
21400177,H,L,97.0,shabazz muhammad,203498,2,MIN,SAS
21400167,H,W,101.2,shabazz muhammad,203498,12,MIN,NYK
21400137,A,L,102.3,shabazz muhammad,203498,13,MIN,DAL
21400128,A,L,98.6,shabazz muhammad,203498,6,MIN,NOP
21400085,A,L,97.3,shabazz muhammad,203498,13,MIN,MIA
21400072,A,L,101.4,shabazz muhammad,203498,4,MIN,ORL
21400060,A,W,100.9,shabazz muhammad,203498,4,MIN,BKN
21400035,H,L,97.8,shabazz muhammad,203498,0,MIN,CHI
21400009,A,L,95.1,shabazz muhammad,203498,11,MIN,MEM
21400899,H,L,97.3,thaddeus young,201152,7,BKN,CHA
21400886,H,W,99.9,thaddeus young,201152,12,BKN,GSW
21400874,A,W,102.3,thaddeus young,201152,15,BKN,DAL
21400863,A,L,100.5,thaddeus young,201152,9,BKN,HOU
21400849,A,L,98.6,thaddeus young,201152,17,BKN,NOP
21400834,A,W,105.0,thaddeus young,201152,13,BKN,DEN
21400815,A,W,105.3,thaddeus young,201152,8,BKN,LAL
21400793,H,L,99.9,thaddeus young,201152,14,MIN,GSW
21400779,H,L,97.1,thaddeus young,201152,10,MIN,ATL
21400769,A,W,99.5,thaddeus young,201152,14,MIN,DET
21400754,H,W,95.1,thaddeus young,201152,12,MIN,MEM
21400737,H,W,97.3,thaddeus young,201152,14,MIN,MIA
21400724,A,L,102.3,thaddeus young,201152,10,MIN,DAL
21400711,H,L,98.7,thaddeus young,201152,19,MIN,CLE
21400696,A,L,101.0,thaddeus young,201152,7,MIN,PHI
21400686,H,W,101.2,thaddeus young,201152,6,MIN,BOS
21400672,A,L,101.8,thaddeus young,201152,16,MIN,OKC
21400661,A,L,97.1,thaddeus young,201152,22,MIN,ATL
21400647,H,L,98.6,thaddeus young,201152,15,MIN,NOP
21400631,H,L,102.3,thaddeus young,201152,14,MIN,DAL
21400611,A,L,97.3,thaddeus young,201152,14,MIN,CHA
21400606,A,W,105.0,thaddeus young,201152,18,MIN,DEN
21400596,A,L,103.3,thaddeus young,201152,12,MIN,PHX
21400567,A,W,97.0,thaddeus young,201152,11,MIN,IND
21400556,H,L,97.0,thaddeus young,201152,4,MIN,SAS
21400544,A,L,97.4,thaddeus young,201152,12,MIN,MIL
21400531,H,L,103.3,thaddeus young,201152,13,MIN,PHX
21400514,H,L,105.0,thaddeus young,201152,9,MIN,DEN
21400498,H,L,94.9,thaddeus young,201152,6,MIN,UTA
21400483,H,L,105.0,thaddeus young,201152,8,MIN,SAC
21400472,A,L,94.9,thaddeus young,201152,9,MIN,UTA
21400452,A,L,99.9,thaddeus young,201152,15,MIN,GSW
21400440,A,L,105.0,thaddeus young,201152,20,MIN,DEN
21400416,A,L,98.7,thaddeus young,201152,12,MIN,CLE
21400407,H,L,97.0,thaddeus young,201152,8,MIN,IND
21400385,A,L,101.2,thaddeus young,201152,12,MIN,BOS
21400363,A,L,97.8,thaddeus young,201152,24,MIN,WAS
21400351,H,L,105.3,thaddeus young,201152,8,MIN,LAL
21400335,H,L,101.8,thaddeus young,201152,16,MIN,OKC
21400321,H,W,98.6,thaddeus young,201152,12,MIN,POR
21400305,H,L,99.9,thaddeus young,201152,11,MIN,GSW
21400291,A,L,97.0,thaddeus young,201152,10,MIN,SAS
21400283,H,L,100.5,thaddeus young,201152,18,MIN,HOU
21400270,H,L,101.0,thaddeus young,201152,12,MIN,PHI
21400252,A,L,100.1,thaddeus young,201152,8,MIN,LAC
21400247,A,L,98.6,thaddeus young,201152,12,MIN,POR
21400234,A,W,105.3,thaddeus young,201152,16,MIN,LAL
21400218,H,L,97.4,thaddeus young,201152,2,MIN,MIL
21400085,A,L,97.3,thaddeus young,201152,16,MIN,MIA
21400072,A,L,101.4,thaddeus young,201152,13,MIN,ORL
21400060,A,W,100.9,thaddeus young,201152,12,MIN,BKN
21400035,H,L,97.8,thaddeus young,201152,8,MIN,CHI
21400017,H,W,99.5,thaddeus young,201152,16,MIN,DET
21400009,A,L,95.1,thaddeus young,201152,22,MIN,MEM
21400888,H,L,100.1,chase budinger,201978,2,MIN,LAC
21400862,A,L,97.8,chase budinger,201978,0,MIN,CHI
21400832,A,L,100.5,chase budinger,201978,0,MIN,HOU
21400793,H,L,99.9,chase budinger,201978,0,MIN,GSW
21400724,A,L,102.3,chase budinger,201978,0,MIN,DAL
21400711,H,L,98.7,chase budinger,201978,3,MIN,CLE
21400696,A,L,101.0,chase budinger,201978,7,MIN,PHI
21400686,H,W,101.2,chase budinger,201978,5,MIN,BOS
21400672,A,L,101.8,chase budinger,201978,2,MIN,OKC
21400661,A,L,97.1,chase budinger,201978,3,MIN,ATL
21400647,H,L,98.6,chase budinger,201978,10,MIN,NOP
21400631,H,L,102.3,chase budinger,201978,0,MIN,DAL
21400611,A,L,97.3,chase budinger,201978,3,MIN,CHA
21400606,A,W,105.0,chase budinger,201978,5,MIN,DEN
21400596,A,L,103.3,chase budinger,201978,6,MIN,PHX
21400567,A,W,97.0,chase budinger,201978,3,MIN,IND
21400556,H,L,97.0,chase budinger,201978,2,MIN,SAS
21400544,A,L,97.4,chase budinger,201978,9,MIN,MIL
21400531,H,L,103.3,chase budinger,201978,10,MIN,PHX
21400483,H,L,105.0,chase budinger,201978,2,MIN,SAC
21400472,A,L,94.9,chase budinger,201978,0,MIN,UTA
21400452,A,L,99.9,chase budinger,201978,5,MIN,GSW
21400440,A,L,105.0,chase budinger,201978,4,MIN,DEN
21400416,A,L,98.7,chase budinger,201978,5,MIN,CLE
21400407,H,L,97.0,chase budinger,201978,13,MIN,IND
21400385,A,L,101.2,chase budinger,201978,19,MIN,BOS
21400351,H,L,105.3,chase budinger,201978,2,MIN,LAL
21400335,H,L,101.8,chase budinger,201978,0,MIN,OKC
21400305,H,L,99.9,chase budinger,201978,5,MIN,GSW
21400291,A,L,97.0,chase budinger,201978,3,MIN,SAS
21400283,H,L,100.5,chase budinger,201978,9,MIN,HOU
21400270,H,L,101.0,chase budinger,201978,0,MIN,PHI
21400252,A,L,100.1,chase budinger,201978,0,MIN,LAC
21400247,A,L,98.6,chase budinger,201978,2,MIN,POR
21400234,A,W,105.3,chase budinger,201978,3,MIN,LAL
21400218,H,L,97.4,chase budinger,201978,5,MIN,MIL
21400189,H,L,105.0,chase budinger,201978,8,MIN,SAC
21400177,H,L,97.0,chase budinger,201978,7,MIN,SAS
21400167,H,W,101.2,chase budinger,201978,3,MIN,NYK
21400137,A,L,102.3,chase budinger,201978,3,MIN,DAL
21400128,A,L,98.6,chase budinger,201978,5,MIN,NOP
21400085,A,L,97.3,chase budinger,201978,0,MIN,MIA
21400035,H,L,97.8,chase budinger,201978,0,MIN,CHI
21400009,A,L,95.1,chase budinger,201978,0,MIN,MEM
21400661,A,L,97.1,robbie hummel,203133,7,MIN,ATL
21400647,H,L,98.6,robbie hummel,203133,4,MIN,NOP
21400631,H,L,102.3,robbie hummel,203133,5,MIN,DAL
21400611,A,L,97.3,robbie hummel,203133,0,MIN,CHA
21400606,A,W,105.0,robbie hummel,203133,13,MIN,DEN
21400596,A,L,103.3,robbie hummel,203133,9,MIN,PHX
21400567,A,W,97.0,robbie hummel,203133,7,MIN,IND
21400556,H,L,97.0,robbie hummel,203133,8,MIN,SAS
21400544,A,L,97.4,robbie hummel,203133,6,MIN,MIL
21400498,H,L,94.9,robbie hummel,203133,5,MIN,UTA
21400452,A,L,99.9,robbie hummel,203133,4,MIN,GSW
21400440,A,L,105.0,robbie hummel,203133,6,MIN,DEN
21400416,A,L,98.7,robbie hummel,203133,4,MIN,CLE
21400407,H,L,97.0,robbie hummel,203133,3,MIN,IND
21400363,A,L,97.8,robbie hummel,203133,0,MIN,WAS
21400351,H,L,105.3,robbie hummel,203133,5,MIN,LAL
21400305,H,L,99.9,robbie hummel,203133,0,MIN,GSW
21400291,A,L,97.0,robbie hummel,203133,0,MIN,SAS
21400270,H,L,101.0,robbie hummel,203133,2,MIN,PHI
21400252,A,L,100.1,robbie hummel,203133,12,MIN,LAC
21400247,A,L,98.6,robbie hummel,203133,0,MIN,POR
21400234,A,W,105.3,robbie hummel,203133,7,MIN,LAL
21400189,H,L,105.0,robbie hummel,203133,0,MIN,SAC
21400177,H,L,97.0,robbie hummel,203133,4,MIN,SAS
21400167,H,W,101.2,robbie hummel,203133,2,MIN,NYK
21400137,A,L,102.3,robbie hummel,203133,3,MIN,DAL
21400128,A,L,98.6,robbie hummel,203133,2,MIN,NOP
21400085,A,L,97.3,robbie hummel,203133,2,MIN,MIA
21400072,A,L,101.4,robbie hummel,203133,2,MIN,ORL
21400035,H,L,97.8,robbie hummel,203133,2,MIN,CHI
21400899,H,L,97.3,brook lopez,201572,4,BKN,CHA
21400886,H,W,99.9,brook lopez,201572,22,BKN,GSW
21400874,A,W,102.3,brook lopez,201572,6,BKN,DAL
21400863,A,L,100.5,brook lopez,201572,8,BKN,HOU
21400849,A,L,98.6,brook lopez,201572,14,BKN,NOP
21400834,A,W,105.0,brook lopez,201572,12,BKN,DEN
21400815,A,W,105.3,brook lopez,201572,16,BKN,LAL
21400786,A,L,95.1,brook lopez,201572,10,BKN,MEM
21400778,A,L,97.4,brook lopez,201572,10,BKN,MIL
21400759,A,L,97.8,brook lopez,201572,14,BKN,WAS
21400746,H,W,101.2,brook lopez,201572,22,BKN,NYK
21400734,A,W,100.9,brook lopez,201572,8,BKN,TOR
21400720,H,W,100.1,brook lopez,201572,24,BKN,LAC
21400699,H,L,100.9,brook lopez,201572,30,BKN,TOR
21400683,A,L,97.1,brook lopez,201572,12,BKN,ATL
21400655,A,L,94.9,brook lopez,201572,4,BKN,UTA
21400640,A,L,100.1,brook lopez,201572,2,BKN,LAC
21400635,A,W,105.0,brook lopez,201572,16,BKN,SAC
21400605,H,L,97.8,brook lopez,201572,10,BKN,WAS
21400590,A,W,97.8,brook lopez,201572,16,BKN,WAS
21400576,H,L,95.1,brook lopez,201572,10,BKN,MEM
21400564,H,L,100.5,brook lopez,201572,10,BKN,HOU
21400551,A,L,99.5,brook lopez,201572,7,BKN,DET
21400539,H,L,101.0,brook lopez,201572,18,BKN,PHI
21400527,H,L,101.2,brook lopez,201572,4,BKN,BOS
21400511,H,L,102.3,brook lopez,201572,22,BKN,DAL
21400505,A,L,97.3,brook lopez,201572,12,BKN,MIA
21400485,A,W,101.4,brook lopez,201572,14,BKN,ORL
21400467,A,W,97.8,brook lopez,201572,26,BKN,CHI
21400461,H,W,105.0,brook lopez,201572,10,BKN,SAC
21400448,H,L,97.0,brook lopez,201572,0,BKN,IND
21400432,A,W,101.2,brook lopez,201572,8,BKN,BOS
21400421,H,W,105.0,brook lopez,201572,6,BKN,DEN
21400280,H,L,97.1,brook lopez,201572,18,BKN,ATL
21400266,H,W,97.0,brook lopez,201572,12,BKN,SAS
21400256,A,W,101.2,brook lopez,201572,20,BKN,NYK
21400242,H,L,97.8,brook lopez,201572,10,BKN,CHI
21400213,A,W,101.0,brook lopez,201572,18,BKN,PHI
21400191,A,L,97.0,brook lopez,201572,6,BKN,SAS
21400178,A,W,101.8,brook lopez,201572,12,BKN,OKC
21400164,H,L,97.4,brook lopez,201572,22,BKN,MIL
21400149,H,L,97.3,brook lopez,201572,4,BKN,MIA
21400138,A,L,98.6,brook lopez,201572,20,BKN,POR
21400121,A,L,99.9,brook lopez,201572,14,BKN,GSW
21400116,A,L,103.3,brook lopez,201572,12,BKN,PHX
21400090,H,W,101.4,brook lopez,201572,8,BKN,ORL
21400075,H,W,101.2,brook lopez,201572,12,BKN,NYK
21400060,H,L,106.5,brook lopez,201572,10,BKN,MIN
21400044,H,W,101.8,brook lopez,201572,12,BKN,OKC
21400640,A,L,100.1,mirza teletovic,203141,0,BKN,LAC
21400635,A,W,105.0,mirza teletovic,203141,5,BKN,SAC
21400605,H,L,97.8,mirza teletovic,203141,5,BKN,WAS
21400590,A,W,97.8,mirza teletovic,203141,5,BKN,WAS
21400576,H,L,95.1,mirza teletovic,203141,12,BKN,MEM
21400564,H,L,100.5,mirza teletovic,203141,2,BKN,HOU
